Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2025-06-22,7,Cabai Merah,25,Gorontalo,60850.0,1
2026-02-13,2025-06-22,7,Cabai Merah,26,Sulawesi Selatan,26900.0,1
2026-02-13,2025-06-22,7,Cabai Merah,27,Sulawesi Tenggara,54100.0,1
2026-02-13,2025-06-22,7,Cabai Merah,28,Sulawesi Tengah,38700.0,1
2026-02-13,2025-06-22,7,Cabai Merah,29,Sulawesi Utara,54400.0,1
2026-02-13,2025-06-22,7,Cabai Merah,30,Sulawesi Barat,32300.0,1
2026-02-13,2025-06-22,7,Cabai Merah,31,Maluku,94700.0,1
2026-02-13,2025-06-22,7,Cabai Merah,32,Maluku Utara,86250.0,1
2026-02-13,2025-06-22,7,Cabai Merah,33,Papua,74400.0,1
2026-02-13,2025-06-22,7,Cabai Merah,34,Papua Barat,65650.0,1
2026-02-13,2025-06-23,7,Cabai Merah,1,Aceh,27600.0,1
2026-02-13,2025-06-23,7,Cabai Merah,2,Sumatera Utara,23450.0,1
2026-02-13,2025-06-23,7,Cabai Merah,3,Sumatera Barat,31650.0,1
2026-02-13,2025-06-23,7,Cabai Merah,4,Riau,33450.0,1
2026-02-13,2025-06-23,7,Cabai Merah,5,Kepulauan Riau,41200.0,1
2026-02-13,2025-06-23,7,Cabai Merah,6,Jambi,24200.0,1
2026-02-13,2025-06-23,7,Cabai Merah,7,Bengkulu,32450.0,1
2026-02-13,2025-06-23,7,Cabai Merah,8,Sumatera Selatan,38650.0,1
2026-02-13,2025-06-23,7,Cabai Merah,9,Kepulauan Bangka Belitung,47500.0,1
2026-02-13,2025-06-23,7,Cabai Merah,10,Lampung,41900.0,1
2026-02-13,2025-06-23,7,Cabai Merah,11,Banten,45400.0,1
2026-02-13,2025-06-23,7,Cabai Merah,12,Jawa Barat,51450.0,1
2026-02-13,2025-06-23,7,Cabai Merah,13,DKI Jakarta,56950.0,1
2026-02-13,2025-06-23,7,Cabai Merah,14,Jawa Tengah,34750.0,1
2026-02-13,2025-06-23,7,Cabai Merah,15,DI Yogyakarta,38150.0,1
2026-02-13,2025-06-23,7,Cabai Merah,16,Jawa Timur,28300.0,1
2026-02-13,2025-06-23,7,Cabai Merah,17,Bali,26500.0,1
2026-02-13,2025-06-23,7,Cabai Merah,18,Nusa Tenggara Barat,28750.0,1
2026-02-13,2025-06-23,7,Cabai Merah,19,Nusa Tenggara Timur,59150.0,1
2026-02-13,2025-06-23,7,Cabai Merah,20,Kalimantan Barat,51350.0,1
2026-02-13,2025-06-23,7,Cabai Merah,21,Kalimantan Selatan,51450.0,1
2026-02-13,2025-06-23,7,Cabai Merah,22,Kalimantan Tengah,76900.0,1
2026-02-13,2025-06-23,7,Cabai Merah,23,Kalimantan Timur,51650.0,1
2026-02-13,2025-06-23,7,Cabai Merah,24,Kalimantan Utara,75000.0,1
2026-02-13,2025-06-23,7,Cabai Merah,25,Gorontalo,62500.0,1
2026-02-13,2025-06-23,7,Cabai Merah,26,Sulawesi Selatan,25450.0,1
2026-02-13,2025-06-23,7,Cabai Merah,27,Sulawesi Tenggara,50650.0,1
2026-02-13,2025-06-23,7,Cabai Merah,28,Sulawesi Tengah,38600.0,1
2026-02-13,2025-06-23,7,Cabai Merah,29,Sulawesi Utara,55650.0,1
2026-02-13,2025-06-23,7,Cabai Merah,30,Sulawesi Barat,30800.0,1
2026-02-13,2025-06-23,7,Cabai Merah,31,Maluku,94100.0,1
2026-02-13,2025-06-23,7,Cabai Merah,32,Maluku Utara,86250.0,1
2026-02-13,2025-06-23,7,Cabai Merah,33,Papua,78750.0,1
2026-02-13,2025-06-23,7,Cabai Merah,34,Papua Barat,66250.0,1
2026-02-13,2025-06-24,7,Cabai Merah,1,Aceh,27600.0,1
2026-02-13,2025-06-24,7,Cabai Merah,2,Sumatera Utara,23150.0,1
2026-02-13,2025-06-24,7,Cabai Merah,3,Sumatera Barat,31650.0,1
2026-02-13,2025-06-24,7,Cabai Merah,4,Riau,33150.0,1
2026-02-13,2025-06-24,7,Cabai Merah,5,Kepulauan Riau,41200.0,1
2026-02-13,2025-06-24,7,Cabai Merah,6,Jambi,24400.0,1
2026-02-13,2025-06-24,7,Cabai Merah,7,Bengkulu,33750.0,1
2026-02-13,2025-06-24,7,Cabai Merah,8,Sumatera Selatan,38000.0,1
2026-02-13,2025-06-24,7,Cabai Merah,9,Kepulauan Bangka Belitung,47500.0,1
2026-02-13,2025-06-24,7,Cabai Merah,10,Lampung,37750.0,1
2026-02-13,2025-06-24,7,Cabai Merah,11,Banten,41250.0,1
2026-02-13,2025-06-24,7,Cabai Merah,12,Jawa Barat,48500.0,1
2026-02-13,2025-06-24,7,Cabai Merah,13,DKI Jakarta,53750.0,1
2026-02-13,2025-06-24,7,Cabai Merah,14,Jawa Tengah,34200.0,1
2026-02-13,2025-06-24,7,Cabai Merah,15,DI Yogyakarta,38150.0,1
2026-02-13,2025-06-24,7,Cabai Merah,16,Jawa Timur,27550.0,1
2026-02-13,2025-06-24,7,Cabai Merah,17,Bali,27200.0,1
2026-02-13,2025-06-24,7,Cabai Merah,18,Nusa Tenggara Barat,28350.0,1
2026-02-13,2025-06-24,7,Cabai Merah,19,Nusa Tenggara Timur,59800.0,1
2026-02-13,2025-06-24,7,Cabai Merah,20,Kalimantan Barat,53450.0,1
2026-02-13,2025-06-24,7,Cabai Merah,21,Kalimantan Selatan,51900.0,1
2026-02-13,2025-06-24,7,Cabai Merah,22,Kalimantan Tengah,80650.0,1
2026-02-13,2025-06-24,7,Cabai Merah,23,Kalimantan Timur,51050.0,1
2026-02-13,2025-06-24,7,Cabai Merah,24,Kalimantan Utara,75000.0,1
2026-02-13,2025-06-24,7,Cabai Merah,25,Gorontalo,59600.0,1
2026-02-13,2025-06-24,7,Cabai Merah,26,Sulawesi Selatan,25850.0,1
2026-02-13,2025-06-24,7,Cabai Merah,27,Sulawesi Tenggara,50000.0,1
2026-02-13,2025-06-24,7,Cabai Merah,28,Sulawesi Tengah,38600.0,1
2026-02-13,2025-06-24,7,Cabai Merah,29,Sulawesi Utara,53750.0,1
2026-02-13,2025-06-24,7,Cabai Merah,30,Sulawesi Barat,30800.0,1
2026-02-13,2025-06-24,7,Cabai Merah,31,Maluku,93450.0,1
2026-02-13,2025-06-24,7,Cabai Merah,32,Maluku Utara,83750.0,1
2026-02-13,2025-06-24,7,Cabai Merah,33,Papua,77400.0,1
2026-02-13,2025-06-24,7,Cabai Merah,34,Papua Barat,60000.0,1
2026-02-13,2025-06-25,7,Cabai Merah,1,Aceh,27400.0,1
2026-02-13,2025-06-25,7,Cabai Merah,2,Sumatera Utara,23050.0,1
2026-02-13,2025-06-25,7,Cabai Merah,3,Sumatera Barat,31000.0,1
2026-02-13,2025-06-25,7,Cabai Merah,4,Riau,33050.0,1
2026-02-13,2025-06-25,7,Cabai Merah,5,Kepulauan Riau,41300.0,1
2026-02-13,2025-06-25,7,Cabai Merah,6,Jambi,23600.0,1
2026-02-13,2025-06-25,7,Cabai Merah,7,Bengkulu,33200.0,1
2026-02-13,2025-06-25,7,Cabai Merah,8,Sumatera Selatan,42400.0,1
2026-02-13,2025-06-25,7,Cabai Merah,9,Kepulauan Bangka Belitung,47650.0,1
2026-02-13,2025-06-25,7,Cabai Merah,10,Lampung,36650.0,1
2026-02-13,2025-06-25,7,Cabai Merah,11,Banten,39300.0,1
2026-02-13,2025-06-25,7,Cabai Merah,12,Jawa Barat,45600.0,1
2026-02-13,2025-06-25,7,Cabai Merah,13,DKI Jakarta,49550.0,1
2026-02-13,2025-06-25,7,Cabai Merah,14,Jawa Tengah,33600.0,1
2026-02-13,2025-06-25,7,Cabai Merah,15,DI Yogyakarta,34400.0,1
2026-02-13,2025-06-25,7,Cabai Merah,16,Jawa Timur,26350.0,1
2026-02-13,2025-06-25,7,Cabai Merah,17,Bali,26850.0,1
2026-02-13,2025-06-25,7,Cabai Merah,18,Nusa Tenggara Barat,27400.0,1
2026-02-13,2025-06-25,7,Cabai Merah,19,Nusa Tenggara Timur,61450.0,1
2026-02-13,2025-06-25,7,Cabai Merah,20,Kalimantan Barat,53650.0,1
2026-02-13,2025-06-25,7,Cabai Merah,21,Kalimantan Selatan,51450.0,1
2026-02-13,2025-06-25,7,Cabai Merah,22,Kalimantan Tengah,82850.0,1
2026-02-13,2025-06-25,7,Cabai Merah,23,Kalimantan Timur,50850.0,1
2026-02-13,2025-06-25,7,Cabai Merah,24,Kalimantan Utara,76250.0,1
2026-02-13,2025-06-25,7,Cabai Merah,25,Gorontalo,55000.0,1
2026-02-13,2025-06-25,7,Cabai Merah,26,Sulawesi Selatan,25450.0,1
2026-02-13,2025-06-25,7,Cabai Merah,27,Sulawesi Tenggara,49150.0,1
2026-02-13,2025-06-25,7,Cabai Merah,28,Sulawesi Tengah,37550.0,1
2026-02-13,2025-06-25,7,Cabai Merah,29,Sulawesi Utara,54500.0,1
2026-02-13,2025-06-25,7,Cabai Merah,30,Sulawesi Barat,30400.0,1
2026-02-13,2025-06-25,7,Cabai Merah,31,Maluku,93450.0,1
2026-02-13,2025-06-25,7,Cabai Merah,32,Maluku Utara,83750.0,1
2026-02-13,2025-06-25,7,Cabai Merah,33,Papua,76900.0,1
2026-02-13,2025-06-25,7,Cabai Merah,34,Papua Barat,60000.0,1
2026-02-13,2025-06-26,7,Cabai Merah,1,Aceh,26600.0,1
2026-02-13,2025-06-26,7,Cabai Merah,2,Sumatera Utara,23050.0,1
2026-02-13,2025-06-26,7,Cabai Merah,3,Sumatera Barat,30750.0,1
2026-02-13,2025-06-26,7,Cabai Merah,4,Riau,32300.0,1
2026-02-13,2025-06-26,7,Cabai Merah,5,Kepulauan Riau,40800.0,1
2026-02-13,2025-06-26,7,Cabai Merah,6,Jambi,23850.0,1
2026-02-13,2025-06-26,7,Cabai Merah,7,Bengkulu,33000.0,1
2026-02-13,2025-06-26,7,Cabai Merah,8,Sumatera Selatan,41000.0,1
2026-02-13,2025-06-26,7,Cabai Merah,9,Kepulauan Bangka Belitung,47650.0,1
2026-02-13,2025-06-26,7,Cabai Merah,10,Lampung,38100.0,1
2026-02-13,2025-06-26,7,Cabai Merah,11,Banten,38100.0,1
2026-02-13,2025-06-26,7,Cabai Merah,12,Jawa Barat,43650.0,1
2026-02-13,2025-06-26,7,Cabai Merah,13,DKI Jakarta,48300.0,1
2026-02-13,2025-06-26,7,Cabai Merah,14,Jawa Tengah,33400.0,1
2026-02-13,2025-06-26,7,Cabai Merah,15,DI Yogyakarta,34000.0,1
2026-02-13,2025-06-26,7,Cabai Merah,16,Jawa Timur,25950.0,1
2026-02-13,2025-06-26,7,Cabai Merah,17,Bali,26200.0,1
2026-02-13,2025-06-26,7,Cabai Merah,18,Nusa Tenggara Barat,27600.0,1
2026-02-13,2025-06-26,7,Cabai Merah,19,Nusa Tenggara Timur,61650.0,1
2026-02-13,2025-06-26,7,Cabai Merah,20,Kalimantan Barat,52350.0,1
2026-02-13,2025-06-26,7,Cabai Merah,21,Kalimantan Selatan,52700.0,1
2026-02-13,2025-06-26,7,Cabai Merah,22,Kalimantan Tengah,81600.0,1
2026-02-13,2025-06-26,7,Cabai Merah,23,Kalimantan Timur,49800.0,1
2026-02-13,2025-06-26,7,Cabai Merah,24,Kalimantan Utara,76250.0,1
2026-02-13,2025-06-26,7,Cabai Merah,25,Gorontalo,51250.0,1
2026-02-13,2025-06-26,7,Cabai Merah,26,Sulawesi Selatan,24900.0,1
2026-02-13,2025-06-26,7,Cabai Merah,27,Sulawesi Tenggara,47300.0,1
2026-02-13,2025-06-26,7,Cabai Merah,28,Sulawesi Tengah,36050.0,1
2026-02-13,2025-06-26,7,Cabai Merah,29,Sulawesi Utara,56400.0,1
2026-02-13,2025-06-26,7,Cabai Merah,30,Sulawesi Barat,30150.0,1
2026-02-13,2025-06-26,7,Cabai Merah,31,Maluku,93450.0,1
2026-02-13,2025-06-26,7,Cabai Merah,32,Maluku Utara,82500.0,1
2026-02-13,2025-06-26,7,Cabai Merah,33,Papua,77950.0,1
2026-02-13,2025-06-26,7,Cabai Merah,34,Papua Barat,56900.0,1
2026-02-13,2025-06-27,7,Cabai Merah,1,Aceh,25250.0,1
2026-02-13,2025-06-27,7,Cabai Merah,2,Sumatera Utara,23400.0,1
2026-02-13,2025-06-27,7,Cabai Merah,3,Sumatera Barat,30750.0,1
2026-02-13,2025-06-27,7,Cabai Merah,4,Riau,32300.0,1
2026-02-13,2025-06-27,7,Cabai Merah,5,Kepulauan Riau,40950.0,1
2026-02-13,2025-06-27,7,Cabai Merah,6,Jambi,23850.0,1
2026-02-13,2025-06-27,7,Cabai Merah,7,Bengkulu,33000.0,1
2026-02-13,2025-06-27,7,Cabai Merah,8,Sumatera Selatan,41000.0,1
2026-02-13,2025-06-27,7,Cabai Merah,9,Kepulauan Bangka Belitung,47650.0,1
2026-02-13,2025-06-27,7,Cabai Merah,10,Lampung,38100.0,1
2026-02-13,2025-06-27,7,Cabai Merah,11,Banten,38100.0,1
2026-02-13,2025-06-27,7,Cabai Merah,12,Jawa Barat,43650.0,1
2026-02-13,2025-06-27,7,Cabai Merah,13,DKI Jakarta,48300.0,1
2026-02-13,2025-06-27,7,Cabai Merah,14,Jawa Tengah,33400.0,1
2026-02-13,2025-06-27,7,Cabai Merah,15,DI Yogyakarta,34000.0,1
2026-02-13,2025-06-27,7,Cabai Merah,16,Jawa Timur,25950.0,1
2026-02-13,2025-06-27,7,Cabai Merah,17,Bali,27150.0,1
2026-02-13,2025-06-27,7,Cabai Merah,18,Nusa Tenggara Barat,27600.0,1
2026-02-13,2025-06-27,7,Cabai Merah,19,Nusa Tenggara Timur,61650.0,1
2026-02-13,2025-06-27,7,Cabai Merah,20,Kalimantan Barat,52350.0,1
2026-02-13,2025-06-27,7,Cabai Merah,21,Kalimantan Selatan,52700.0,1
2026-02-13,2025-06-27,7,Cabai Merah,22,Kalimantan Tengah,81600.0,1
2026-02-13,2025-06-27,7,Cabai Merah,23,Kalimantan Timur,49800.0,1
2026-02-13,2025-06-27,7,Cabai Merah,24,Kalimantan Utara,76250.0,1
2026-02-13,2025-06-27,7,Cabai Merah,25,Gorontalo,51250.0,1
2026-02-13,2025-06-27,7,Cabai Merah,26,Sulawesi Selatan,24900.0,1
2026-02-13,2025-06-27,7,Cabai Merah,27,Sulawesi Tenggara,47300.0,1
2026-02-13,2025-06-27,7,Cabai Merah,28,Sulawesi Tengah,36050.0,1
2026-02-13,2025-06-27,7,Cabai Merah,29,Sulawesi Utara,56400.0,1
2026-02-13,2025-06-27,7,Cabai Merah,30,Sulawesi Barat,30150.0,1
2026-02-13,2025-06-27,7,Cabai Merah,31,Maluku,93450.0,1
2026-02-13,2025-06-27,7,Cabai Merah,32,Maluku Utara,82500.0,1
2026-02-13,2025-06-27,7,Cabai Merah,33,Papua,79050.0,1
2026-02-13,2025-06-27,7,Cabai Merah,34,Papua Barat,56900.0,1
2026-02-13,2025-06-28,7,Cabai Merah,1,Aceh,25250.0,1
2026-02-13,2025-06-28,7,Cabai Merah,2,Sumatera Utara,23400.0,1
2026-02-13,2025-06-28,7,Cabai Merah,3,Sumatera Barat,30750.0,1
2026-02-13,2025-06-28,7,Cabai Merah,4,Riau,32300.0,1
2026-02-13,2025-06-28,7,Cabai Merah,5,Kepulauan Riau,40950.0,1
2026-02-13,2025-06-28,7,Cabai Merah,6,Jambi,23850.0,1
2026-02-13,2025-06-28,7,Cabai Merah,7,Bengkulu,33000.0,1
2026-02-13,2025-06-28,7,Cabai Merah,8,Sumatera Selatan,41000.0,1
2026-02-13,2025-06-28,7,Cabai Merah,9,Kepulauan Bangka Belitung,47650.0,1
2026-02-13,2025-06-28,7,Cabai Merah,10,Lampung,38100.0,1
2026-02-13,2025-06-28,7,Cabai Merah,11,Banten,38100.0,1
2026-02-13,2025-06-28,7,Cabai Merah,12,Jawa Barat,43650.0,1
2026-02-13,2025-06-28,7,Cabai Merah,13,DKI Jakarta,48300.0,1
2026-02-13,2025-06-28,7,Cabai Merah,14,Jawa Tengah,33400.0,1
2026-02-13,2025-06-28,7,Cabai Merah,15,DI Yogyakarta,34000.0,1
2026-02-13,2025-06-28,7,Cabai Merah,16,Jawa Timur,25950.0,1
2026-02-13,2025-06-28,7,Cabai Merah,17,Bali,27150.0,1
2026-02-13,2025-06-28,7,Cabai Merah,18,Nusa Tenggara Barat,27600.0,1
2026-02-13,2025-06-28,7,Cabai Merah,19,Nusa Tenggara Timur,61650.0,1
2026-02-13,2025-06-28,7,Cabai Merah,20,Kalimantan Barat,52350.0,1
2026-02-13,2025-06-28,7,Cabai Merah,21,Kalimantan Selatan,52700.0,1
2026-02-13,2025-06-28,7,Cabai Merah,22,Kalimantan Tengah,81600.0,1
2026-02-13,2025-06-28,7,Cabai Merah,23,Kalimantan Timur,49800.0,1
2026-02-13,2025-06-28,7,Cabai Merah,24,Kalimantan Utara,76250.0,1
2026-02-13,2025-06-28,7,Cabai Merah,25,Gorontalo,51250.0,1
2026-02-13,2025-06-28,7,Cabai Merah,26,Sulawesi Selatan,24900.0,1
2026-02-13,2025-06-28,7,Cabai Merah,27,Sulawesi Tenggara,47300.0,1
2026-02-13,2025-06-28,7,Cabai Merah,28,Sulawesi Tengah,36050.0,1
2026-02-13,2025-06-28,7,Cabai Merah,29,Sulawesi Utara,56400.0,1
2026-02-13,2025-06-28,7,Cabai Merah,30,Sulawesi Barat,30150.0,1
2026-02-13,2025-06-28,7,Cabai Merah,31,Maluku,93450.0,1
2026-02-13,2025-06-28,7,Cabai Merah,32,Maluku Utara,82500.0,1
2026-02-13,2025-06-28,7,Cabai Merah,33,Papua,79050.0,1
2026-02-13,2025-06-28,7,Cabai Merah,34,Papua Barat,56900.0,1
2026-02-13,2025-06-29,7,Cabai Merah,1,Aceh,25250.0,1
2026-02-13,2025-06-29,7,Cabai Merah,2,Sumatera Utara,23400.0,1
2026-02-13,2025-06-29,7,Cabai Merah,3,Sumatera Barat,30750.0,1
2026-02-13,2025-06-29,7,Cabai Merah,4,Riau,32300.0,1
2026-02-13,2025-06-29,7,Cabai Merah,5,Kepulauan Riau,40950.0,1
2026-02-13,2025-06-29,7,Cabai Merah,6,Jambi,23850.0,1
2026-02-13,2025-06-29,7,Cabai Merah,7,Bengkulu,33000.0,1
2026-02-13,2025-06-29,7,Cabai Merah,8,Sumatera Selatan,41000.0,1
2026-02-13,2025-06-29,7,Cabai Merah,9,Kepulauan Bangka Belitung,47650.0,1
2026-02-13,2025-06-29,7,Cabai Merah,10,Lampung,38100.0,1
2026-02-13,2025-06-29,7,Cabai Merah,11,Banten,38100.0,1
2026-02-13,2025-06-29,7,Cabai Merah,12,Jawa Barat,43650.0,1
2026-02-13,2025-06-29,7,Cabai Merah,13,DKI Jakarta,48300.0,1
2026-02-13,2025-06-29,7,Cabai Merah,14,Jawa Tengah,33400.0,1
2026-02-13,2025-06-29,7,Cabai Merah,15,DI Yogyakarta,34000.0,1
2026-02-13,2025-06-29,7,Cabai Merah,16,Jawa Timur,25950.0,1
2026-02-13,2025-06-29,7,Cabai Merah,17,Bali,27150.0,1
2026-02-13,2025-06-29,7,Cabai Merah,18,Nusa Tenggara Barat,27600.0,1
2026-02-13,2025-06-29,7,Cabai Merah,19,Nusa Tenggara Timur,61650.0,1
2026-02-13,2025-06-29,7,Cabai Merah,20,Kalimantan Barat,52350.0,1
2026-02-13,2025-06-29,7,Cabai Merah,21,Kalimantan Selatan,52700.0,1
2026-02-13,2025-06-29,7,Cabai Merah,22,Kalimantan Tengah,81600.0,1
2026-02-13,2025-06-29,7,Cabai Merah,23,Kalimantan Timur,49800.0,1
2026-02-13,2025-06-29,7,Cabai Merah,24,Kalimantan Utara,76250.0,1
2026-02-13,2025-06-29,7,Cabai Merah,25,Gorontalo,51250.0,1
2026-02-13,2025-06-29,7,Cabai Merah,26,Sulawesi Selatan,24900.0,1
2026-02-13,2025-06-29,7,Cabai Merah,27,Sulawesi Tenggara,47300.0,1
2026-02-13,2025-06-29,7,Cabai Merah,28,Sulawesi Tengah,36050.0,1
2026-02-13,2025-06-29,7,Cabai Merah,29,Sulawesi Utara,56400.0,1
2026-02-13,2025-06-29,7,Cabai Merah,30,Sulawesi Barat,30150.0,1
2026-02-13,2025-06-29,7,Cabai Merah,31,Maluku,93450.0,1
2026-02-13,2025-06-29,7,Cabai Merah,32,Maluku Utara,82500.0,1
2026-02-13,2025-06-29,7,Cabai Merah,33,Papua,79050.0,1
2026-02-13,2025-06-29,7,Cabai Merah,34,Papua Barat,56900.0,1
2026-02-13,2025-06-30,7,Cabai Merah,1,Aceh,25150.0,1
2026-02-13,2025-06-30,7,Cabai Merah,2,Sumatera Utara,22750.0,1
2026-02-13,2025-06-30,7,Cabai Merah,3,Sumatera Barat,31500.0,1
2026-02-13,2025-06-30,7,Cabai Merah,4,Riau,31450.0,1
2026-02-13,2025-06-30,7,Cabai Merah,5,Kepulauan Riau,40700.0,1
2026-02-13,2025-06-30,7,Cabai Merah,6,Jambi,23350.0,1
2026-02-13,2025-06-30,7,Cabai Merah,7,Bengkulu,32400.0,1
2026-02-13,2025-06-30,7,Cabai Merah,8,Sumatera Selatan,42750.0,1
2026-02-13,2025-06-30,7,Cabai Merah,9,Kepulauan Bangka Belitung,47750.0,1
2026-02-13,2025-06-30,7,Cabai Merah,10,Lampung,39900.0,1
2026-02-13,2025-06-30,7,Cabai Merah,11,Banten,42950.0,1
2026-02-13,2025-06-30,7,Cabai Merah,12,Jawa Barat,45500.0,1
2026-02-13,2025-06-30,7,Cabai Merah,13,DKI Jakarta,46650.0,1
2026-02-13,2025-06-30,7,Cabai Merah,14,Jawa Tengah,36550.0,1
2026-02-13,2025-06-30,7,Cabai Merah,15,DI Yogyakarta,36900.0,1
2026-02-13,2025-06-30,7,Cabai Merah,16,Jawa Timur,28900.0,1
2026-02-13,2025-06-30,7,Cabai Merah,17,Bali,31600.0,1
2026-02-13,2025-06-30,7,Cabai Merah,18,Nusa Tenggara Barat,33250.0,1
2026-02-13,2025-06-30,7,Cabai Merah,19,Nusa Tenggara Timur,62500.0,1
2026-02-13,2025-06-30,7,Cabai Merah,20,Kalimantan Barat,51000.0,1
2026-02-13,2025-06-30,7,Cabai Merah,21,Kalimantan Selatan,51450.0,1
2026-02-13,2025-06-30,7,Cabai Merah,22,Kalimantan Tengah,81600.0,1
2026-02-13,2025-06-30,7,Cabai Merah,23,Kalimantan Timur,47900.0,1
2026-02-13,2025-06-30,7,Cabai Merah,24,Kalimantan Utara,72200.0,1
2026-02-13,2025-06-30,7,Cabai Merah,25,Gorontalo,49200.0,1
2026-02-13,2025-06-30,7,Cabai Merah,26,Sulawesi Selatan,25300.0,1
2026-02-13,2025-06-30,7,Cabai Merah,27,Sulawesi Tenggara,48150.0,1
2026-02-13,2025-06-30,7,Cabai Merah,28,Sulawesi Tengah,34800.0,1
2026-02-13,2025-06-30,7,Cabai Merah,29,Sulawesi Utara,53750.0,1
2026-02-13,2025-06-30,7,Cabai Merah,30,Sulawesi Barat,28000.0,1
2026-02-13,2025-06-30,7,Cabai Merah,31,Maluku,92200.0,1
2026-02-13,2025-06-30,7,Cabai Merah,32,Maluku Utara,82500.0,1
2026-02-13,2025-06-30,7,Cabai Merah,33,Papua,83550.0,1
2026-02-13,2025-06-30,7,Cabai Merah,34,Papua Barat,60000.0,1
2026-02-13,2025-07-01,7,Cabai Merah,1,Aceh,25900.0,1
2026-02-13,2025-07-01,7,Cabai Merah,2,Sumatera Utara,22050.0,1
2026-02-13,2025-07-01,7,Cabai Merah,3,Sumatera Barat,33650.0,1
2026-02-13,2025-07-01,7,Cabai Merah,4,Riau,31450.0,1
2026-02-13,2025-07-01,7,Cabai Merah,5,Kepulauan Riau,40700.0,1
2026-02-13,2025-07-01,7,Cabai Merah,6,Jambi,23250.0,1
2026-02-13,2025-07-01,7,Cabai Merah,7,Bengkulu,30750.0,1
2026-02-13,2025-07-01,7,Cabai Merah,8,Sumatera Selatan,42250.0,1
2026-02-13,2025-07-01,7,Cabai Merah,9,Kepulauan Bangka Belitung,47750.0,1
2026-02-13,2025-07-01,7,Cabai Merah,10,Lampung,38350.0,1
2026-02-13,2025-07-01,7,Cabai Merah,11,Banten,43100.0,1
2026-02-13,2025-07-01,7,Cabai Merah,12,Jawa Barat,45250.0,1
2026-02-13,2025-07-01,7,Cabai Merah,13,DKI Jakarta,46650.0,1
2026-02-13,2025-07-01,7,Cabai Merah,14,Jawa Tengah,36450.0,1
2026-02-13,2025-07-01,7,Cabai Merah,15,DI Yogyakarta,36900.0,1
2026-02-13,2025-07-01,7,Cabai Merah,16,Jawa Timur,28750.0,1
2026-02-13,2025-07-01,7,Cabai Merah,17,Bali,33350.0,1
2026-02-13,2025-07-01,7,Cabai Merah,18,Nusa Tenggara Barat,33650.0,1
2026-02-13,2025-07-01,7,Cabai Merah,19,Nusa Tenggara Timur,63750.0,1
2026-02-13,2025-07-01,7,Cabai Merah,20,Kalimantan Barat,50550.0,1
2026-02-13,2025-07-01,7,Cabai Merah,21,Kalimantan Selatan,51450.0,1
2026-02-13,2025-07-01,7,Cabai Merah,22,Kalimantan Tengah,80650.0,1
2026-02-13,2025-07-01,7,Cabai Merah,23,Kalimantan Timur,47700.0,1
2026-02-13,2025-07-01,7,Cabai Merah,24,Kalimantan Utara,72200.0,1
2026-02-13,2025-07-01,7,Cabai Merah,25,Gorontalo,53350.0,1
2026-02-13,2025-07-01,7,Cabai Merah,26,Sulawesi Selatan,25450.0,1
2026-02-13,2025-07-01,7,Cabai Merah,27,Sulawesi Tenggara,46600.0,1
2026-02-13,2025-07-01,7,Cabai Merah,28,Sulawesi Tengah,33550.0,1
2026-02-13,2025-07-01,7,Cabai Merah,29,Sulawesi Utara,48900.0,1
2026-02-13,2025-07-01,7,Cabai Merah,30,Sulawesi Barat,27800.0,1
2026-02-13,2025-07-01,7,Cabai Merah,31,Maluku,92200.0,1
2026-02-13,2025-07-01,7,Cabai Merah,32,Maluku Utara,80000.0,1
2026-02-13,2025-07-01,7,Cabai Merah,33,Papua,83650.0,1
2026-02-13,2025-07-01,7,Cabai Merah,34,Papua Barat,60000.0,1
2026-02-13,2025-07-02,7,Cabai Merah,1,Aceh,29400.0,1
2026-02-13,2025-07-02,7,Cabai Merah,2,Sumatera Utara,21750.0,1
2026-02-13,2025-07-02,7,Cabai Merah,3,Sumatera Barat,34250.0,1
2026-02-13,2025-07-02,7,Cabai Merah,4,Riau,31500.0,1
2026-02-13,2025-07-02,7,Cabai Merah,5,Kepulauan Riau,40700.0,1
2026-02-13,2025-07-02,7,Cabai Merah,6,Jambi,26000.0,1
2026-02-13,2025-07-02,7,Cabai Merah,7,Bengkulu,29750.0,1
2026-02-13,2025-07-02,7,Cabai Merah,8,Sumatera Selatan,44350.0,1
2026-02-13,2025-07-02,7,Cabai Merah,9,Kepulauan Bangka Belitung,49500.0,1
2026-02-13,2025-07-02,7,Cabai Merah,10,Lampung,38650.0,1
2026-02-13,2025-07-02,7,Cabai Merah,11,Banten,43900.0,1
2026-02-13,2025-07-02,7,Cabai Merah,12,Jawa Barat,45150.0,1
2026-02-13,2025-07-02,7,Cabai Merah,13,DKI Jakarta,46650.0,1
2026-02-13,2025-07-02,7,Cabai Merah,14,Jawa Tengah,35350.0,1
2026-02-13,2025-07-02,7,Cabai Merah,15,DI Yogyakarta,35900.0,1
2026-02-13,2025-07-02,7,Cabai Merah,16,Jawa Timur,27550.0,1
2026-02-13,2025-07-02,7,Cabai Merah,17,Bali,32850.0,1
2026-02-13,2025-07-02,7,Cabai Merah,18,Nusa Tenggara Barat,33000.0,1
2026-02-13,2025-07-02,7,Cabai Merah,19,Nusa Tenggara Timur,61650.0,1
