Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2024-09-19,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,13,DKI Jakarta,19250.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,14,Jawa Tengah,18300.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,16,Jawa Timur,18200.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,22,Kalimantan Tengah,20200.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,23,Kalimantan Timur,19650.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,25,Gorontalo,23650.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,27,Sulawesi Tenggara,20300.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,29,Sulawesi Utara,17950.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,33,Papua,21250.0,1
2026-02-13,2024-09-19,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,1,Aceh,19350.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,2,Sumatera Utara,19300.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,3,Sumatera Barat,18900.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,5,Kepulauan Riau,17750.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,6,Jambi,18500.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,7,Bengkulu,18200.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,8,Sumatera Selatan,18900.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,13,DKI Jakarta,19250.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,14,Jawa Tengah,18300.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,16,Jawa Timur,18200.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,22,Kalimantan Tengah,20200.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,23,Kalimantan Timur,19650.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,25,Gorontalo,23650.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,27,Sulawesi Tenggara,20300.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,29,Sulawesi Utara,17950.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,33,Papua,21250.0,1
2026-02-13,2024-09-20,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,1,Aceh,19350.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,2,Sumatera Utara,19300.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,3,Sumatera Barat,18900.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,5,Kepulauan Riau,17750.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,6,Jambi,18500.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,7,Bengkulu,18200.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,8,Sumatera Selatan,18900.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,13,DKI Jakarta,19250.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,14,Jawa Tengah,18300.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,16,Jawa Timur,18200.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,22,Kalimantan Tengah,20200.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,23,Kalimantan Timur,19650.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,25,Gorontalo,23650.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,27,Sulawesi Tenggara,20300.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,29,Sulawesi Utara,17950.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,33,Papua,21250.0,1
2026-02-13,2024-09-21,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,1,Aceh,19350.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,2,Sumatera Utara,19300.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,3,Sumatera Barat,18900.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,5,Kepulauan Riau,17750.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,6,Jambi,18500.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,7,Bengkulu,18200.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,8,Sumatera Selatan,18900.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,13,DKI Jakarta,19250.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,14,Jawa Tengah,18300.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,16,Jawa Timur,18200.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,22,Kalimantan Tengah,20200.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,23,Kalimantan Timur,19650.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,25,Gorontalo,23650.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,27,Sulawesi Tenggara,20300.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,29,Sulawesi Utara,17950.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,33,Papua,21250.0,1
2026-02-13,2024-09-22,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,1,Aceh,19400.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,2,Sumatera Utara,19300.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,3,Sumatera Barat,18950.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,5,Kepulauan Riau,17850.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,6,Jambi,18550.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,7,Bengkulu,18200.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,8,Sumatera Selatan,18450.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,12,Jawa Barat,18750.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,13,DKI Jakarta,19200.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,14,Jawa Tengah,18300.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,16,Jawa Timur,18300.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,18,Nusa Tenggara Barat,19700.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,22,Kalimantan Tengah,20200.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,23,Kalimantan Timur,19650.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,25,Gorontalo,23650.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,27,Sulawesi Tenggara,20300.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,29,Sulawesi Utara,17950.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,33,Papua,21300.0,1
2026-02-13,2024-09-23,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,1,Aceh,19400.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,2,Sumatera Utara,19300.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,3,Sumatera Barat,18950.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,5,Kepulauan Riau,17850.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,6,Jambi,18550.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,7,Bengkulu,18200.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,8,Sumatera Selatan,18900.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,13,DKI Jakarta,19200.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,14,Jawa Tengah,18300.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,16,Jawa Timur,18300.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,22,Kalimantan Tengah,20200.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,23,Kalimantan Timur,19700.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,25,Gorontalo,23700.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,27,Sulawesi Tenggara,20300.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,29,Sulawesi Utara,17850.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,33,Papua,21300.0,1
2026-02-13,2024-09-24,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,1,Aceh,19450.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,2,Sumatera Utara,19300.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,3,Sumatera Barat,18950.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,5,Kepulauan Riau,17850.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,6,Jambi,18600.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,7,Bengkulu,18250.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,8,Sumatera Selatan,18450.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,13,DKI Jakarta,19200.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,14,Jawa Tengah,18300.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,16,Jawa Timur,18250.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,22,Kalimantan Tengah,20200.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,23,Kalimantan Timur,19700.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,25,Gorontalo,23700.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,27,Sulawesi Tenggara,20300.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,29,Sulawesi Utara,17900.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,33,Papua,21350.0,1
2026-02-13,2024-09-25,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,1,Aceh,19450.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,2,Sumatera Utara,19350.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,3,Sumatera Barat,18950.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,5,Kepulauan Riau,17850.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,6,Jambi,18600.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,7,Bengkulu,18300.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,8,Sumatera Selatan,18450.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,13,DKI Jakarta,19200.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,14,Jawa Tengah,18350.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,16,Jawa Timur,18250.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,22,Kalimantan Tengah,20400.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,23,Kalimantan Timur,19700.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,25,Gorontalo,23700.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,27,Sulawesi Tenggara,20300.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,29,Sulawesi Utara,17900.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,33,Papua,21350.0,1
2026-02-13,2024-09-26,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,1,Aceh,19450.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,2,Sumatera Utara,19350.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,3,Sumatera Barat,18950.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,5,Kepulauan Riau,17850.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,6,Jambi,18600.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,7,Bengkulu,18300.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,8,Sumatera Selatan,18300.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,13,DKI Jakarta,19200.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,14,Jawa Tengah,18350.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,16,Jawa Timur,18200.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,22,Kalimantan Tengah,20400.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,23,Kalimantan Timur,19700.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,25,Gorontalo,23700.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,27,Sulawesi Tenggara,20350.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,29,Sulawesi Utara,17900.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,31,Maluku,21250.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,32,Maluku Utara,21000.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,33,Papua,21350.0,1
2026-02-13,2024-09-27,9,Minyak Goreng,34,Papua Barat,22350.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,1,Aceh,19450.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,2,Sumatera Utara,19350.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,3,Sumatera Barat,18950.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,4,Riau,17550.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,5,Kepulauan Riau,17850.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,6,Jambi,18600.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,7,Bengkulu,18300.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,8,Sumatera Selatan,18300.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,9,Kepulauan Bangka Belitung,17550.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,10,Lampung,17750.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,11,Banten,18550.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,12,Jawa Barat,18700.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,13,DKI Jakarta,19200.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,14,Jawa Tengah,18350.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,15,DI Yogyakarta,17850.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,16,Jawa Timur,18200.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,17,Bali,19050.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,18,Nusa Tenggara Barat,19750.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,19,Nusa Tenggara Timur,21600.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,20,Kalimantan Barat,19500.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,21,Kalimantan Selatan,19550.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,22,Kalimantan Tengah,20400.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,23,Kalimantan Timur,19700.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,24,Kalimantan Utara,20450.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,25,Gorontalo,23700.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,26,Sulawesi Selatan,18250.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,27,Sulawesi Tenggara,20350.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,28,Sulawesi Tengah,18900.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,29,Sulawesi Utara,17900.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,30,Sulawesi Barat,20000.0,1
2026-02-13,2024-09-28,9,Minyak Goreng,31,Maluku,21250.0,1
