Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2023-09-01,5,Bawang Merah,20,Kalimantan Barat,29900.0,1
2026-02-13,2023-09-01,5,Bawang Merah,21,Kalimantan Selatan,26750.0,1
2026-02-13,2023-09-01,5,Bawang Merah,22,Kalimantan Tengah,27650.0,1
2026-02-13,2023-09-01,5,Bawang Merah,23,Kalimantan Timur,31400.0,1
2026-02-13,2023-09-01,5,Bawang Merah,24,Kalimantan Utara,33750.0,1
2026-02-13,2023-09-01,5,Bawang Merah,25,Gorontalo,29150.0,1
2026-02-13,2023-09-01,5,Bawang Merah,26,Sulawesi Selatan,25750.0,1
2026-02-13,2023-09-01,5,Bawang Merah,27,Sulawesi Tenggara,33750.0,1
2026-02-13,2023-09-01,5,Bawang Merah,28,Sulawesi Tengah,29400.0,1
2026-02-13,2023-09-01,5,Bawang Merah,29,Sulawesi Utara,30500.0,1
2026-02-13,2023-09-01,5,Bawang Merah,30,Sulawesi Barat,25850.0,1
2026-02-13,2023-09-01,5,Bawang Merah,31,Maluku,34400.0,1
2026-02-13,2023-09-01,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-01,5,Bawang Merah,33,Papua,47150.0,1
2026-02-13,2023-09-01,5,Bawang Merah,34,Papua Barat,45000.0,1
2026-02-13,2023-09-02,5,Bawang Merah,1,Aceh,29250.0,1
2026-02-13,2023-09-02,5,Bawang Merah,2,Sumatera Utara,29750.0,1
2026-02-13,2023-09-02,5,Bawang Merah,3,Sumatera Barat,22500.0,1
2026-02-13,2023-09-02,5,Bawang Merah,4,Riau,26100.0,1
2026-02-13,2023-09-02,5,Bawang Merah,5,Kepulauan Riau,35200.0,1
2026-02-13,2023-09-02,5,Bawang Merah,6,Jambi,21650.0,1
2026-02-13,2023-09-02,5,Bawang Merah,7,Bengkulu,26750.0,1
2026-02-13,2023-09-02,5,Bawang Merah,8,Sumatera Selatan,30850.0,1
2026-02-13,2023-09-02,5,Bawang Merah,9,Kepulauan Bangka Belitung,29000.0,1
2026-02-13,2023-09-02,5,Bawang Merah,10,Lampung,24500.0,1
2026-02-13,2023-09-02,5,Bawang Merah,11,Banten,25900.0,1
2026-02-13,2023-09-02,5,Bawang Merah,12,Jawa Barat,26450.0,1
2026-02-13,2023-09-02,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-02,5,Bawang Merah,14,Jawa Tengah,22500.0,1
2026-02-13,2023-09-02,5,Bawang Merah,15,DI Yogyakarta,26750.0,1
2026-02-13,2023-09-02,5,Bawang Merah,16,Jawa Timur,21000.0,1
2026-02-13,2023-09-02,5,Bawang Merah,17,Bali,18500.0,1
2026-02-13,2023-09-02,5,Bawang Merah,18,Nusa Tenggara Barat,19700.0,1
2026-02-13,2023-09-02,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-13,2023-09-02,5,Bawang Merah,20,Kalimantan Barat,29900.0,1
2026-02-13,2023-09-02,5,Bawang Merah,21,Kalimantan Selatan,26750.0,1
2026-02-13,2023-09-02,5,Bawang Merah,22,Kalimantan Tengah,27650.0,1
2026-02-13,2023-09-02,5,Bawang Merah,23,Kalimantan Timur,31400.0,1
2026-02-13,2023-09-02,5,Bawang Merah,24,Kalimantan Utara,33750.0,1
2026-02-13,2023-09-02,5,Bawang Merah,25,Gorontalo,29150.0,1
2026-02-13,2023-09-02,5,Bawang Merah,26,Sulawesi Selatan,25750.0,1
2026-02-13,2023-09-02,5,Bawang Merah,27,Sulawesi Tenggara,33750.0,1
2026-02-13,2023-09-02,5,Bawang Merah,28,Sulawesi Tengah,29400.0,1
2026-02-13,2023-09-02,5,Bawang Merah,29,Sulawesi Utara,30500.0,1
2026-02-13,2023-09-02,5,Bawang Merah,30,Sulawesi Barat,25850.0,1
2026-02-13,2023-09-02,5,Bawang Merah,31,Maluku,34400.0,1
2026-02-13,2023-09-02,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-02,5,Bawang Merah,33,Papua,47150.0,1
2026-02-13,2023-09-02,5,Bawang Merah,34,Papua Barat,45000.0,1
2026-02-13,2023-09-03,5,Bawang Merah,1,Aceh,29250.0,1
2026-02-13,2023-09-03,5,Bawang Merah,2,Sumatera Utara,29750.0,1
2026-02-13,2023-09-03,5,Bawang Merah,3,Sumatera Barat,22500.0,1
2026-02-13,2023-09-03,5,Bawang Merah,4,Riau,26100.0,1
2026-02-13,2023-09-03,5,Bawang Merah,5,Kepulauan Riau,35200.0,1
2026-02-13,2023-09-03,5,Bawang Merah,6,Jambi,21650.0,1
2026-02-13,2023-09-03,5,Bawang Merah,7,Bengkulu,26750.0,1
2026-02-13,2023-09-03,5,Bawang Merah,8,Sumatera Selatan,30850.0,1
2026-02-13,2023-09-03,5,Bawang Merah,9,Kepulauan Bangka Belitung,29000.0,1
2026-02-13,2023-09-03,5,Bawang Merah,10,Lampung,24500.0,1
2026-02-13,2023-09-03,5,Bawang Merah,11,Banten,25900.0,1
2026-02-13,2023-09-03,5,Bawang Merah,12,Jawa Barat,26450.0,1
2026-02-13,2023-09-03,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-03,5,Bawang Merah,14,Jawa Tengah,22500.0,1
2026-02-13,2023-09-03,5,Bawang Merah,15,DI Yogyakarta,26750.0,1
2026-02-13,2023-09-03,5,Bawang Merah,16,Jawa Timur,21000.0,1
2026-02-13,2023-09-03,5,Bawang Merah,17,Bali,18500.0,1
2026-02-13,2023-09-03,5,Bawang Merah,18,Nusa Tenggara Barat,19700.0,1
2026-02-13,2023-09-03,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-13,2023-09-03,5,Bawang Merah,20,Kalimantan Barat,29900.0,1
2026-02-13,2023-09-03,5,Bawang Merah,21,Kalimantan Selatan,26750.0,1
2026-02-13,2023-09-03,5,Bawang Merah,22,Kalimantan Tengah,27650.0,1
2026-02-13,2023-09-03,5,Bawang Merah,23,Kalimantan Timur,31400.0,1
2026-02-13,2023-09-03,5,Bawang Merah,24,Kalimantan Utara,33750.0,1
2026-02-13,2023-09-03,5,Bawang Merah,25,Gorontalo,29150.0,1
2026-02-13,2023-09-03,5,Bawang Merah,26,Sulawesi Selatan,25750.0,1
2026-02-13,2023-09-03,5,Bawang Merah,27,Sulawesi Tenggara,33750.0,1
2026-02-13,2023-09-03,5,Bawang Merah,28,Sulawesi Tengah,29400.0,1
2026-02-13,2023-09-03,5,Bawang Merah,29,Sulawesi Utara,30500.0,1
2026-02-13,2023-09-03,5,Bawang Merah,30,Sulawesi Barat,25850.0,1
2026-02-13,2023-09-03,5,Bawang Merah,31,Maluku,34400.0,1
2026-02-13,2023-09-03,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-03,5,Bawang Merah,33,Papua,47150.0,1
2026-02-13,2023-09-03,5,Bawang Merah,34,Papua Barat,45000.0,1
2026-02-13,2023-09-04,5,Bawang Merah,1,Aceh,29000.0,1
2026-02-13,2023-09-04,5,Bawang Merah,2,Sumatera Utara,29950.0,1
2026-02-13,2023-09-04,5,Bawang Merah,3,Sumatera Barat,21750.0,1
2026-02-13,2023-09-04,5,Bawang Merah,4,Riau,25000.0,1
2026-02-13,2023-09-04,5,Bawang Merah,5,Kepulauan Riau,35450.0,1
2026-02-13,2023-09-04,5,Bawang Merah,6,Jambi,21400.0,1
2026-02-13,2023-09-04,5,Bawang Merah,7,Bengkulu,26500.0,1
2026-02-13,2023-09-04,5,Bawang Merah,8,Sumatera Selatan,30350.0,1
2026-02-13,2023-09-04,5,Bawang Merah,9,Kepulauan Bangka Belitung,29650.0,1
2026-02-13,2023-09-04,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-13,2023-09-04,5,Bawang Merah,11,Banten,26150.0,1
2026-02-13,2023-09-04,5,Bawang Merah,12,Jawa Barat,26150.0,1
2026-02-13,2023-09-04,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-04,5,Bawang Merah,14,Jawa Tengah,22600.0,1
2026-02-13,2023-09-04,5,Bawang Merah,15,DI Yogyakarta,26750.0,1
2026-02-13,2023-09-04,5,Bawang Merah,16,Jawa Timur,20900.0,1
2026-02-13,2023-09-04,5,Bawang Merah,17,Bali,18500.0,1
2026-02-13,2023-09-04,5,Bawang Merah,18,Nusa Tenggara Barat,19700.0,1
2026-02-13,2023-09-04,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-13,2023-09-04,5,Bawang Merah,20,Kalimantan Barat,29900.0,1
2026-02-13,2023-09-04,5,Bawang Merah,21,Kalimantan Selatan,25750.0,1
2026-02-13,2023-09-04,5,Bawang Merah,22,Kalimantan Tengah,26500.0,1
2026-02-13,2023-09-04,5,Bawang Merah,23,Kalimantan Timur,30650.0,1
2026-02-13,2023-09-04,5,Bawang Merah,24,Kalimantan Utara,31900.0,1
2026-02-13,2023-09-04,5,Bawang Merah,25,Gorontalo,28350.0,1
2026-02-13,2023-09-04,5,Bawang Merah,26,Sulawesi Selatan,23350.0,1
2026-02-13,2023-09-04,5,Bawang Merah,27,Sulawesi Tenggara,33750.0,1
2026-02-13,2023-09-04,5,Bawang Merah,28,Sulawesi Tengah,29400.0,1
2026-02-13,2023-09-04,5,Bawang Merah,29,Sulawesi Utara,30250.0,1
2026-02-13,2023-09-04,5,Bawang Merah,30,Sulawesi Barat,25150.0,1
2026-02-13,2023-09-04,5,Bawang Merah,31,Maluku,33750.0,1
2026-02-13,2023-09-04,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-04,5,Bawang Merah,33,Papua,46900.0,1
2026-02-13,2023-09-04,5,Bawang Merah,34,Papua Barat,41250.0,1
2026-02-13,2023-09-05,5,Bawang Merah,1,Aceh,28350.0,1
2026-02-13,2023-09-05,5,Bawang Merah,2,Sumatera Utara,29900.0,1
2026-02-13,2023-09-05,5,Bawang Merah,3,Sumatera Barat,21150.0,1
2026-02-13,2023-09-05,5,Bawang Merah,4,Riau,24350.0,1
2026-02-13,2023-09-05,5,Bawang Merah,5,Kepulauan Riau,35450.0,1
2026-02-13,2023-09-05,5,Bawang Merah,6,Jambi,21400.0,1
2026-02-13,2023-09-05,5,Bawang Merah,7,Bengkulu,26150.0,1
2026-02-13,2023-09-05,5,Bawang Merah,8,Sumatera Selatan,30350.0,1
2026-02-13,2023-09-05,5,Bawang Merah,9,Kepulauan Bangka Belitung,29650.0,1
2026-02-13,2023-09-05,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-13,2023-09-05,5,Bawang Merah,11,Banten,26250.0,1
2026-02-13,2023-09-05,5,Bawang Merah,12,Jawa Barat,26200.0,1
2026-02-13,2023-09-05,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-05,5,Bawang Merah,14,Jawa Tengah,22500.0,1
2026-02-13,2023-09-05,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-13,2023-09-05,5,Bawang Merah,16,Jawa Timur,21000.0,1
2026-02-13,2023-09-05,5,Bawang Merah,17,Bali,18500.0,1
2026-02-13,2023-09-05,5,Bawang Merah,18,Nusa Tenggara Barat,18300.0,1
2026-02-13,2023-09-05,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-13,2023-09-05,5,Bawang Merah,20,Kalimantan Barat,29700.0,1
2026-02-13,2023-09-05,5,Bawang Merah,21,Kalimantan Selatan,25750.0,1
2026-02-13,2023-09-05,5,Bawang Merah,22,Kalimantan Tengah,26500.0,1
2026-02-13,2023-09-05,5,Bawang Merah,23,Kalimantan Timur,30350.0,1
2026-02-13,2023-09-05,5,Bawang Merah,24,Kalimantan Utara,31900.0,1
2026-02-13,2023-09-05,5,Bawang Merah,25,Gorontalo,28350.0,1
2026-02-13,2023-09-05,5,Bawang Merah,26,Sulawesi Selatan,23250.0,1
2026-02-13,2023-09-05,5,Bawang Merah,27,Sulawesi Tenggara,33750.0,1
2026-02-13,2023-09-05,5,Bawang Merah,28,Sulawesi Tengah,28750.0,1
2026-02-13,2023-09-05,5,Bawang Merah,29,Sulawesi Utara,30250.0,1
2026-02-13,2023-09-05,5,Bawang Merah,30,Sulawesi Barat,24650.0,1
2026-02-13,2023-09-05,5,Bawang Merah,31,Maluku,33750.0,1
2026-02-13,2023-09-05,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-05,5,Bawang Merah,33,Papua,46900.0,1
2026-02-13,2023-09-05,5,Bawang Merah,34,Papua Barat,41250.0,1
2026-02-13,2023-09-06,5,Bawang Merah,1,Aceh,27350.0,1
2026-02-13,2023-09-06,5,Bawang Merah,2,Sumatera Utara,29450.0,1
2026-02-13,2023-09-06,5,Bawang Merah,3,Sumatera Barat,21150.0,1
2026-02-13,2023-09-06,5,Bawang Merah,4,Riau,24350.0,1
2026-02-13,2023-09-06,5,Bawang Merah,5,Kepulauan Riau,35450.0,1
2026-02-13,2023-09-06,5,Bawang Merah,6,Jambi,21400.0,1
2026-02-13,2023-09-06,5,Bawang Merah,7,Bengkulu,25650.0,1
2026-02-13,2023-09-06,5,Bawang Merah,8,Sumatera Selatan,29850.0,1
2026-02-13,2023-09-06,5,Bawang Merah,9,Kepulauan Bangka Belitung,28250.0,1
2026-02-13,2023-09-06,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-13,2023-09-06,5,Bawang Merah,11,Banten,25750.0,1
2026-02-13,2023-09-06,5,Bawang Merah,12,Jawa Barat,25900.0,1
2026-02-13,2023-09-06,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-06,5,Bawang Merah,14,Jawa Tengah,22400.0,1
2026-02-13,2023-09-06,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-13,2023-09-06,5,Bawang Merah,16,Jawa Timur,20700.0,1
2026-02-13,2023-09-06,5,Bawang Merah,17,Bali,18500.0,1
2026-02-13,2023-09-06,5,Bawang Merah,18,Nusa Tenggara Barat,18300.0,1
2026-02-13,2023-09-06,5,Bawang Merah,19,Nusa Tenggara Timur,26250.0,1
2026-02-13,2023-09-06,5,Bawang Merah,20,Kalimantan Barat,29600.0,1
2026-02-13,2023-09-06,5,Bawang Merah,21,Kalimantan Selatan,25750.0,1
2026-02-13,2023-09-06,5,Bawang Merah,22,Kalimantan Tengah,26500.0,1
2026-02-13,2023-09-06,5,Bawang Merah,23,Kalimantan Timur,29750.0,1
2026-02-13,2023-09-06,5,Bawang Merah,24,Kalimantan Utara,30000.0,1
2026-02-13,2023-09-06,5,Bawang Merah,25,Gorontalo,28650.0,1
2026-02-13,2023-09-06,5,Bawang Merah,26,Sulawesi Selatan,23350.0,1
2026-02-13,2023-09-06,5,Bawang Merah,27,Sulawesi Tenggara,33750.0,1
2026-02-13,2023-09-06,5,Bawang Merah,28,Sulawesi Tengah,28750.0,1
2026-02-13,2023-09-06,5,Bawang Merah,29,Sulawesi Utara,30750.0,1
2026-02-13,2023-09-06,5,Bawang Merah,30,Sulawesi Barat,24500.0,1
2026-02-13,2023-09-06,5,Bawang Merah,31,Maluku,33150.0,1
2026-02-13,2023-09-06,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-06,5,Bawang Merah,33,Papua,47300.0,1
2026-02-13,2023-09-06,5,Bawang Merah,34,Papua Barat,40000.0,1
2026-02-13,2023-09-07,5,Bawang Merah,1,Aceh,27350.0,1
2026-02-13,2023-09-07,5,Bawang Merah,2,Sumatera Utara,29050.0,1
2026-02-13,2023-09-07,5,Bawang Merah,3,Sumatera Barat,22000.0,1
2026-02-13,2023-09-07,5,Bawang Merah,4,Riau,24350.0,1
2026-02-13,2023-09-07,5,Bawang Merah,5,Kepulauan Riau,35200.0,1
2026-02-13,2023-09-07,5,Bawang Merah,6,Jambi,21400.0,1
2026-02-13,2023-09-07,5,Bawang Merah,7,Bengkulu,25000.0,1
2026-02-13,2023-09-07,5,Bawang Merah,8,Sumatera Selatan,30350.0,1
2026-02-13,2023-09-07,5,Bawang Merah,9,Kepulauan Bangka Belitung,28250.0,1
2026-02-13,2023-09-07,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-13,2023-09-07,5,Bawang Merah,11,Banten,25750.0,1
2026-02-13,2023-09-07,5,Bawang Merah,12,Jawa Barat,25850.0,1
2026-02-13,2023-09-07,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-07,5,Bawang Merah,14,Jawa Tengah,22400.0,1
2026-02-13,2023-09-07,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-13,2023-09-07,5,Bawang Merah,16,Jawa Timur,20750.0,1
2026-02-13,2023-09-07,5,Bawang Merah,17,Bali,17900.0,1
2026-02-13,2023-09-07,5,Bawang Merah,18,Nusa Tenggara Barat,18300.0,1
2026-02-13,2023-09-07,5,Bawang Merah,19,Nusa Tenggara Timur,26650.0,1
2026-02-13,2023-09-07,5,Bawang Merah,20,Kalimantan Barat,29400.0,1
2026-02-13,2023-09-07,5,Bawang Merah,21,Kalimantan Selatan,25750.0,1
2026-02-13,2023-09-07,5,Bawang Merah,22,Kalimantan Tengah,26500.0,1
2026-02-13,2023-09-07,5,Bawang Merah,23,Kalimantan Timur,29750.0,1
2026-02-13,2023-09-07,5,Bawang Merah,24,Kalimantan Utara,31900.0,1
2026-02-13,2023-09-07,5,Bawang Merah,25,Gorontalo,28350.0,1
2026-02-13,2023-09-07,5,Bawang Merah,26,Sulawesi Selatan,22850.0,1
2026-02-13,2023-09-07,5,Bawang Merah,27,Sulawesi Tenggara,33150.0,1
2026-02-13,2023-09-07,5,Bawang Merah,28,Sulawesi Tengah,28750.0,1
2026-02-13,2023-09-07,5,Bawang Merah,29,Sulawesi Utara,30250.0,1
2026-02-13,2023-09-07,5,Bawang Merah,30,Sulawesi Barat,24500.0,1
2026-02-13,2023-09-07,5,Bawang Merah,31,Maluku,31900.0,1
2026-02-13,2023-09-07,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-07,5,Bawang Merah,33,Papua,47300.0,1
2026-02-13,2023-09-07,5,Bawang Merah,34,Papua Barat,40000.0,1
2026-02-13,2023-09-08,5,Bawang Merah,1,Aceh,27600.0,1
2026-02-13,2023-09-08,5,Bawang Merah,2,Sumatera Utara,29150.0,1
2026-02-13,2023-09-08,5,Bawang Merah,3,Sumatera Barat,20900.0,1
2026-02-13,2023-09-08,5,Bawang Merah,4,Riau,24250.0,1
2026-02-13,2023-09-08,5,Bawang Merah,5,Kepulauan Riau,35200.0,1
2026-02-13,2023-09-08,5,Bawang Merah,6,Jambi,21400.0,1
2026-02-13,2023-09-08,5,Bawang Merah,7,Bengkulu,25000.0,1
2026-02-13,2023-09-08,5,Bawang Merah,8,Sumatera Selatan,30350.0,1
2026-02-13,2023-09-08,5,Bawang Merah,9,Kepulauan Bangka Belitung,28000.0,1
2026-02-13,2023-09-08,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-13,2023-09-08,5,Bawang Merah,11,Banten,25750.0,1
2026-02-13,2023-09-08,5,Bawang Merah,12,Jawa Barat,25750.0,1
2026-02-13,2023-09-08,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-08,5,Bawang Merah,14,Jawa Tengah,22300.0,1
2026-02-13,2023-09-08,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-13,2023-09-08,5,Bawang Merah,16,Jawa Timur,20700.0,1
2026-02-13,2023-09-08,5,Bawang Merah,17,Bali,17650.0,1
2026-02-13,2023-09-08,5,Bawang Merah,18,Nusa Tenggara Barat,18300.0,1
2026-02-13,2023-09-08,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-13,2023-09-08,5,Bawang Merah,20,Kalimantan Barat,29400.0,1
2026-02-13,2023-09-08,5,Bawang Merah,21,Kalimantan Selatan,25750.0,1
2026-02-13,2023-09-08,5,Bawang Merah,22,Kalimantan Tengah,26500.0,1
2026-02-13,2023-09-08,5,Bawang Merah,23,Kalimantan Timur,30000.0,1
2026-02-13,2023-09-08,5,Bawang Merah,24,Kalimantan Utara,31250.0,1
2026-02-13,2023-09-08,5,Bawang Merah,25,Gorontalo,29150.0,1
2026-02-13,2023-09-08,5,Bawang Merah,26,Sulawesi Selatan,23350.0,1
2026-02-13,2023-09-08,5,Bawang Merah,27,Sulawesi Tenggara,33150.0,1
2026-02-13,2023-09-08,5,Bawang Merah,28,Sulawesi Tengah,28750.0,1
2026-02-13,2023-09-08,5,Bawang Merah,29,Sulawesi Utara,30750.0,1
2026-02-13,2023-09-08,5,Bawang Merah,30,Sulawesi Barat,24500.0,1
2026-02-13,2023-09-08,5,Bawang Merah,31,Maluku,33150.0,1
2026-02-13,2023-09-08,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-08,5,Bawang Merah,33,Papua,46450.0,1
2026-02-13,2023-09-08,5,Bawang Merah,34,Papua Barat,40000.0,1
2026-02-13,2023-09-09,5,Bawang Merah,1,Aceh,27600.0,1
2026-02-13,2023-09-09,5,Bawang Merah,2,Sumatera Utara,29150.0,1
2026-02-13,2023-09-09,5,Bawang Merah,3,Sumatera Barat,20900.0,1
2026-02-13,2023-09-09,5,Bawang Merah,4,Riau,24250.0,1
2026-02-13,2023-09-09,5,Bawang Merah,5,Kepulauan Riau,35200.0,1
2026-02-13,2023-09-09,5,Bawang Merah,6,Jambi,21400.0,1
2026-02-13,2023-09-09,5,Bawang Merah,7,Bengkulu,25000.0,1
2026-02-13,2023-09-09,5,Bawang Merah,8,Sumatera Selatan,30350.0,1
2026-02-13,2023-09-09,5,Bawang Merah,9,Kepulauan Bangka Belitung,28000.0,1
2026-02-13,2023-09-09,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-13,2023-09-09,5,Bawang Merah,11,Banten,25750.0,1
2026-02-13,2023-09-09,5,Bawang Merah,12,Jawa Barat,25750.0,1
2026-02-13,2023-09-09,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-09,5,Bawang Merah,14,Jawa Tengah,22300.0,1
2026-02-13,2023-09-09,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-13,2023-09-09,5,Bawang Merah,16,Jawa Timur,20700.0,1
2026-02-13,2023-09-09,5,Bawang Merah,17,Bali,17650.0,1
2026-02-13,2023-09-09,5,Bawang Merah,18,Nusa Tenggara Barat,18300.0,1
2026-02-13,2023-09-09,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-13,2023-09-09,5,Bawang Merah,20,Kalimantan Barat,29400.0,1
2026-02-13,2023-09-09,5,Bawang Merah,21,Kalimantan Selatan,25750.0,1
2026-02-13,2023-09-09,5,Bawang Merah,22,Kalimantan Tengah,26500.0,1
2026-02-13,2023-09-09,5,Bawang Merah,23,Kalimantan Timur,30000.0,1
2026-02-13,2023-09-09,5,Bawang Merah,24,Kalimantan Utara,31250.0,1
2026-02-13,2023-09-09,5,Bawang Merah,25,Gorontalo,29150.0,1
2026-02-13,2023-09-09,5,Bawang Merah,26,Sulawesi Selatan,23350.0,1
2026-02-13,2023-09-09,5,Bawang Merah,27,Sulawesi Tenggara,33150.0,1
2026-02-13,2023-09-09,5,Bawang Merah,28,Sulawesi Tengah,28750.0,1
2026-02-13,2023-09-09,5,Bawang Merah,29,Sulawesi Utara,30750.0,1
2026-02-13,2023-09-09,5,Bawang Merah,30,Sulawesi Barat,24500.0,1
2026-02-13,2023-09-09,5,Bawang Merah,31,Maluku,33150.0,1
2026-02-13,2023-09-09,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-09,5,Bawang Merah,33,Papua,46450.0,1
2026-02-13,2023-09-09,5,Bawang Merah,34,Papua Barat,40000.0,1
2026-02-13,2023-09-10,5,Bawang Merah,1,Aceh,27600.0,1
2026-02-13,2023-09-10,5,Bawang Merah,2,Sumatera Utara,29150.0,1
2026-02-13,2023-09-10,5,Bawang Merah,3,Sumatera Barat,20900.0,1
2026-02-13,2023-09-10,5,Bawang Merah,4,Riau,24250.0,1
2026-02-13,2023-09-10,5,Bawang Merah,5,Kepulauan Riau,35200.0,1
2026-02-13,2023-09-10,5,Bawang Merah,6,Jambi,21400.0,1
2026-02-13,2023-09-10,5,Bawang Merah,7,Bengkulu,25000.0,1
2026-02-13,2023-09-10,5,Bawang Merah,8,Sumatera Selatan,30350.0,1
2026-02-13,2023-09-10,5,Bawang Merah,9,Kepulauan Bangka Belitung,28000.0,1
2026-02-13,2023-09-10,5,Bawang Merah,10,Lampung,23250.0,1
2026-02-13,2023-09-10,5,Bawang Merah,11,Banten,25750.0,1
2026-02-13,2023-09-10,5,Bawang Merah,12,Jawa Barat,25750.0,1
2026-02-13,2023-09-10,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-10,5,Bawang Merah,14,Jawa Tengah,22300.0,1
2026-02-13,2023-09-10,5,Bawang Merah,15,DI Yogyakarta,26250.0,1
2026-02-13,2023-09-10,5,Bawang Merah,16,Jawa Timur,20700.0,1
2026-02-13,2023-09-10,5,Bawang Merah,17,Bali,17650.0,1
2026-02-13,2023-09-10,5,Bawang Merah,18,Nusa Tenggara Barat,18300.0,1
2026-02-13,2023-09-10,5,Bawang Merah,19,Nusa Tenggara Timur,25850.0,1
2026-02-13,2023-09-10,5,Bawang Merah,20,Kalimantan Barat,29400.0,1
2026-02-13,2023-09-10,5,Bawang Merah,21,Kalimantan Selatan,25750.0,1
2026-02-13,2023-09-10,5,Bawang Merah,22,Kalimantan Tengah,26500.0,1
2026-02-13,2023-09-10,5,Bawang Merah,23,Kalimantan Timur,30000.0,1
2026-02-13,2023-09-10,5,Bawang Merah,24,Kalimantan Utara,31250.0,1
2026-02-13,2023-09-10,5,Bawang Merah,25,Gorontalo,29150.0,1
2026-02-13,2023-09-10,5,Bawang Merah,26,Sulawesi Selatan,23350.0,1
2026-02-13,2023-09-10,5,Bawang Merah,27,Sulawesi Tenggara,33150.0,1
2026-02-13,2023-09-10,5,Bawang Merah,28,Sulawesi Tengah,28750.0,1
2026-02-13,2023-09-10,5,Bawang Merah,29,Sulawesi Utara,30750.0,1
2026-02-13,2023-09-10,5,Bawang Merah,30,Sulawesi Barat,24500.0,1
2026-02-13,2023-09-10,5,Bawang Merah,31,Maluku,33150.0,1
2026-02-13,2023-09-10,5,Bawang Merah,32,Maluku Utara,50000.0,1
2026-02-13,2023-09-10,5,Bawang Merah,33,Papua,46450.0,1
2026-02-13,2023-09-10,5,Bawang Merah,34,Papua Barat,40000.0,1
2026-02-13,2023-09-11,5,Bawang Merah,1,Aceh,28150.0,1
2026-02-13,2023-09-11,5,Bawang Merah,2,Sumatera Utara,28150.0,1
2026-02-13,2023-09-11,5,Bawang Merah,3,Sumatera Barat,20400.0,1
2026-02-13,2023-09-11,5,Bawang Merah,4,Riau,23700.0,1
2026-02-13,2023-09-11,5,Bawang Merah,5,Kepulauan Riau,35000.0,1
2026-02-13,2023-09-11,5,Bawang Merah,6,Jambi,21400.0,1
2026-02-13,2023-09-11,5,Bawang Merah,7,Bengkulu,24650.0,1
2026-02-13,2023-09-11,5,Bawang Merah,8,Sumatera Selatan,30200.0,1
2026-02-13,2023-09-11,5,Bawang Merah,9,Kepulauan Bangka Belitung,28000.0,1
2026-02-13,2023-09-11,5,Bawang Merah,10,Lampung,22650.0,1
2026-02-13,2023-09-11,5,Bawang Merah,11,Banten,24900.0,1
2026-02-13,2023-09-11,5,Bawang Merah,12,Jawa Barat,25600.0,1
2026-02-13,2023-09-11,5,Bawang Merah,13,DKI Jakarta,35000.0,1
2026-02-13,2023-09-11,5,Bawang Merah,14,Jawa Tengah,22150.0,1
