Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2024-09-23,8,Cabai Rawit,5,Kepulauan Riau,43950.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,6,Jambi,43050.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,7,Bengkulu,38050.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,8,Sumatera Selatan,54400.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,9,Kepulauan Bangka Belitung,55650.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,10,Lampung,42100.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,11,Banten,43800.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,12,Jawa Barat,40950.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,13,DKI Jakarta,47100.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,14,Jawa Tengah,33300.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,15,DI Yogyakarta,32500.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,16,Jawa Timur,27500.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,17,Bali,40350.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,18,Nusa Tenggara Barat,26550.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,19,Nusa Tenggara Timur,56100.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,21,Kalimantan Selatan,34600.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,22,Kalimantan Tengah,55350.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,23,Kalimantan Timur,49400.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,24,Kalimantan Utara,87850.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,25,Gorontalo,76250.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,26,Sulawesi Selatan,27550.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,27,Sulawesi Tenggara,51100.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,28,Sulawesi Tengah,47000.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,29,Sulawesi Utara,77150.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,30,Sulawesi Barat,34150.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,31,Maluku,70000.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,32,Maluku Utara,80000.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,33,Papua,62300.0,1
2026-02-13,2024-09-23,8,Cabai Rawit,34,Papua Barat,80000.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,1,Aceh,54150.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,2,Sumatera Utara,44750.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,3,Sumatera Barat,47400.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,4,Riau,49350.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,5,Kepulauan Riau,43950.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,6,Jambi,43550.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,7,Bengkulu,37300.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,8,Sumatera Selatan,54400.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,9,Kepulauan Bangka Belitung,55500.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,10,Lampung,39250.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,11,Banten,43800.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,12,Jawa Barat,40950.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,13,DKI Jakarta,47100.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,14,Jawa Tengah,33000.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,15,DI Yogyakarta,32500.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,16,Jawa Timur,27600.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,17,Bali,40100.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,18,Nusa Tenggara Barat,26550.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,19,Nusa Tenggara Timur,55250.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,20,Kalimantan Barat,67250.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,21,Kalimantan Selatan,34600.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,22,Kalimantan Tengah,56600.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,23,Kalimantan Timur,48950.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,24,Kalimantan Utara,87850.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,25,Gorontalo,76700.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,26,Sulawesi Selatan,27800.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,27,Sulawesi Tenggara,51700.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,28,Sulawesi Tengah,45900.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,29,Sulawesi Utara,75950.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,30,Sulawesi Barat,33950.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,31,Maluku,73750.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,32,Maluku Utara,80000.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,33,Papua,60850.0,1
2026-02-13,2024-09-24,8,Cabai Rawit,34,Papua Barat,80000.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,1,Aceh,51250.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,2,Sumatera Utara,44600.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,3,Sumatera Barat,47400.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,4,Riau,48650.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,5,Kepulauan Riau,44450.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,6,Jambi,43150.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,7,Bengkulu,34350.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,8,Sumatera Selatan,55000.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,9,Kepulauan Bangka Belitung,54600.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,10,Lampung,39700.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,11,Banten,43550.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,12,Jawa Barat,41100.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,13,DKI Jakarta,45850.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,14,Jawa Tengah,32800.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,15,DI Yogyakarta,31900.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,16,Jawa Timur,27400.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,17,Bali,40100.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,18,Nusa Tenggara Barat,26500.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,19,Nusa Tenggara Timur,52350.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,20,Kalimantan Barat,66650.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,21,Kalimantan Selatan,36100.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,22,Kalimantan Tengah,56600.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,23,Kalimantan Timur,49150.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,24,Kalimantan Utara,86900.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,25,Gorontalo,74200.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,26,Sulawesi Selatan,28200.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,27,Sulawesi Tenggara,51100.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,28,Sulawesi Tengah,46100.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,29,Sulawesi Utara,76300.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,30,Sulawesi Barat,31900.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,31,Maluku,73750.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,32,Maluku Utara,80000.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,33,Papua,59400.0,1
2026-02-13,2024-09-25,8,Cabai Rawit,34,Papua Barat,78750.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,1,Aceh,50850.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,2,Sumatera Utara,44700.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,3,Sumatera Barat,47400.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,4,Riau,48500.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,5,Kepulauan Riau,44300.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,6,Jambi,44350.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,7,Bengkulu,38550.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,8,Sumatera Selatan,55650.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,9,Kepulauan Bangka Belitung,54600.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,10,Lampung,39750.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,11,Banten,43150.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,12,Jawa Barat,40950.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,13,DKI Jakarta,46650.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,14,Jawa Tengah,32450.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,15,DI Yogyakarta,31900.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,16,Jawa Timur,27250.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,17,Bali,40100.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,18,Nusa Tenggara Barat,27100.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,19,Nusa Tenggara Timur,51300.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,20,Kalimantan Barat,65800.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,21,Kalimantan Selatan,36100.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,22,Kalimantan Tengah,56600.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,23,Kalimantan Timur,50150.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,24,Kalimantan Utara,86900.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,25,Gorontalo,74600.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,26,Sulawesi Selatan,27150.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,27,Sulawesi Tenggara,51100.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,28,Sulawesi Tengah,46100.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,29,Sulawesi Utara,76900.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,30,Sulawesi Barat,31900.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,31,Maluku,72500.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,32,Maluku Utara,80000.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,33,Papua,58150.0,1
2026-02-13,2024-09-26,8,Cabai Rawit,34,Papua Barat,80000.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,1,Aceh,50650.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,2,Sumatera Utara,44000.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,3,Sumatera Barat,47400.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,4,Riau,48500.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,5,Kepulauan Riau,43950.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,6,Jambi,43050.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,7,Bengkulu,37750.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,8,Sumatera Selatan,54400.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,9,Kepulauan Bangka Belitung,54250.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,10,Lampung,38750.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,11,Banten,41300.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,12,Jawa Barat,40800.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,13,DKI Jakarta,47100.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,14,Jawa Tengah,32500.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,15,DI Yogyakarta,31900.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,16,Jawa Timur,26950.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,17,Bali,39750.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,18,Nusa Tenggara Barat,26800.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,19,Nusa Tenggara Timur,50850.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,20,Kalimantan Barat,65400.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,21,Kalimantan Selatan,36100.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,22,Kalimantan Tengah,56600.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,23,Kalimantan Timur,49700.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,24,Kalimantan Utara,89100.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,25,Gorontalo,74600.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,26,Sulawesi Selatan,27000.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,27,Sulawesi Tenggara,48900.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,28,Sulawesi Tengah,46100.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,29,Sulawesi Utara,76600.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,30,Sulawesi Barat,31900.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,31,Maluku,72500.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,32,Maluku Utara,80000.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,33,Papua,56050.0,1
2026-02-13,2024-09-27,8,Cabai Rawit,34,Papua Barat,80000.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,1,Aceh,50650.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,2,Sumatera Utara,44000.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,3,Sumatera Barat,47400.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,4,Riau,48500.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,5,Kepulauan Riau,43950.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,6,Jambi,43050.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,7,Bengkulu,37750.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,8,Sumatera Selatan,54400.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,9,Kepulauan Bangka Belitung,54250.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,10,Lampung,38750.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,11,Banten,41300.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,12,Jawa Barat,40800.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,13,DKI Jakarta,47100.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,14,Jawa Tengah,32500.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,15,DI Yogyakarta,31900.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,16,Jawa Timur,26950.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,17,Bali,39750.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,18,Nusa Tenggara Barat,26800.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,19,Nusa Tenggara Timur,50850.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,20,Kalimantan Barat,65400.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,21,Kalimantan Selatan,36100.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,22,Kalimantan Tengah,56600.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,23,Kalimantan Timur,49700.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,24,Kalimantan Utara,89100.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,25,Gorontalo,74600.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,26,Sulawesi Selatan,27000.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,27,Sulawesi Tenggara,48900.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,28,Sulawesi Tengah,46100.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,29,Sulawesi Utara,76600.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,30,Sulawesi Barat,31900.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,31,Maluku,72500.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,32,Maluku Utara,80000.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,33,Papua,56050.0,1
2026-02-13,2024-09-28,8,Cabai Rawit,34,Papua Barat,80000.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,1,Aceh,50650.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,2,Sumatera Utara,44000.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,3,Sumatera Barat,47400.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,4,Riau,48500.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,5,Kepulauan Riau,43950.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,6,Jambi,43050.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,7,Bengkulu,37750.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,8,Sumatera Selatan,54400.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,9,Kepulauan Bangka Belitung,54250.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,10,Lampung,38750.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,11,Banten,41300.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,12,Jawa Barat,40800.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,13,DKI Jakarta,47100.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,14,Jawa Tengah,32500.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,15,DI Yogyakarta,31900.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,16,Jawa Timur,26950.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,17,Bali,39750.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,18,Nusa Tenggara Barat,26800.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,19,Nusa Tenggara Timur,50850.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,20,Kalimantan Barat,65400.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,21,Kalimantan Selatan,36100.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,22,Kalimantan Tengah,56600.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,23,Kalimantan Timur,49700.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,24,Kalimantan Utara,89100.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,25,Gorontalo,74600.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,26,Sulawesi Selatan,27000.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,27,Sulawesi Tenggara,48900.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,28,Sulawesi Tengah,46100.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,29,Sulawesi Utara,76600.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,30,Sulawesi Barat,31900.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,31,Maluku,72500.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,32,Maluku Utara,80000.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,33,Papua,56050.0,1
2026-02-13,2024-09-29,8,Cabai Rawit,34,Papua Barat,80000.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,1,Aceh,47900.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,2,Sumatera Utara,41850.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,3,Sumatera Barat,46650.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,4,Riau,46700.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,5,Kepulauan Riau,42250.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,6,Jambi,42900.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,7,Bengkulu,39100.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,8,Sumatera Selatan,54600.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,9,Kepulauan Bangka Belitung,53800.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,10,Lampung,39700.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,11,Banten,43500.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,12,Jawa Barat,40300.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,13,DKI Jakarta,45850.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,14,Jawa Tengah,32200.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,15,DI Yogyakarta,31900.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,16,Jawa Timur,26300.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,17,Bali,38150.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,18,Nusa Tenggara Barat,26400.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,19,Nusa Tenggara Timur,50850.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,20,Kalimantan Barat,65050.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,21,Kalimantan Selatan,33950.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,22,Kalimantan Tengah,51250.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,23,Kalimantan Timur,49300.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,24,Kalimantan Utara,83450.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,25,Gorontalo,64600.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,26,Sulawesi Selatan,26850.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,27,Sulawesi Tenggara,48250.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,28,Sulawesi Tengah,49400.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,29,Sulawesi Utara,72150.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,30,Sulawesi Barat,32500.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,31,Maluku,70350.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,32,Maluku Utara,80000.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,33,Papua,57300.0,1
2026-02-13,2024-09-30,8,Cabai Rawit,34,Papua Barat,85000.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,1,Aceh,47900.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,2,Sumatera Utara,40600.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,3,Sumatera Barat,44650.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,4,Riau,43400.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,5,Kepulauan Riau,41750.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,6,Jambi,40950.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,7,Bengkulu,39250.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,8,Sumatera Selatan,54600.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,9,Kepulauan Bangka Belitung,54100.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,10,Lampung,39450.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,11,Banten,43700.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,12,Jawa Barat,41050.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,13,DKI Jakarta,45850.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,14,Jawa Tengah,32700.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,15,DI Yogyakarta,30000.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,16,Jawa Timur,26550.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,17,Bali,39200.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,18,Nusa Tenggara Barat,26400.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,19,Nusa Tenggara Timur,51300.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,20,Kalimantan Barat,61300.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,21,Kalimantan Selatan,33700.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,22,Kalimantan Tengah,51250.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,23,Kalimantan Timur,49200.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,24,Kalimantan Utara,83450.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,25,Gorontalo,71700.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,26,Sulawesi Selatan,25700.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,27,Sulawesi Tenggara,45150.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,28,Sulawesi Tengah,48150.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,29,Sulawesi Utara,72950.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,30,Sulawesi Barat,29600.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,31,Maluku,70350.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,32,Maluku Utara,77500.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,33,Papua,57500.0,1
2026-02-13,2024-10-01,8,Cabai Rawit,34,Papua Barat,91250.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,1,Aceh,47900.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,2,Sumatera Utara,38800.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,3,Sumatera Barat,44750.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,4,Riau,43350.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,5,Kepulauan Riau,41750.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,6,Jambi,39250.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,7,Bengkulu,39750.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,8,Sumatera Selatan,54400.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,9,Kepulauan Bangka Belitung,53450.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,10,Lampung,40350.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,11,Banten,44550.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,12,Jawa Barat,41000.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,13,DKI Jakarta,46650.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,14,Jawa Tengah,33450.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,15,DI Yogyakarta,30000.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,16,Jawa Timur,26700.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,17,Bali,41450.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,18,Nusa Tenggara Barat,26500.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,19,Nusa Tenggara Timur,52850.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,20,Kalimantan Barat,63400.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,21,Kalimantan Selatan,33500.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,22,Kalimantan Tengah,51250.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,23,Kalimantan Timur,48600.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,24,Kalimantan Utara,83750.0,1
2026-02-13,2024-10-02,8,Cabai Rawit,25,Gorontalo,71700.0,1
